Open,High,Low,Close,Adj Close,Volume
27.836999893188477,28.034000396728516,27.742000579833984,27.7810001373291,27.7810001373291,4764071
27.78299903869629,27.93381118774414,27.70599937438965,27.91400146484375,27.91400146484375,3001504
27.916000366210938,27.95400047302246,27.82600975036621,27.9320011138916,27.9320011138916,2106414
27.93499183654785,28.367000579833984,27.889999389648438,28.278987884521484,28.278987884521484,4744778
28.277999877929688,28.314001083374023,27.92500877380371,27.934398651123047,27.934398651123047,6909474
27.924999237060547,27.98299789428711,27.782001495361328,27.801000595092773,27.801000595092773,3925395
27.6510009765625,27.858999252319336,27.480998992919922,27.53299903869629,27.53299903869629,7247435
27.532501220703125,27.717748641967773,27.384008407592773,27.6299991607666,27.6299991607666,5028313
27.62900161743164,27.695999145507812,27.50899887084961,27.61749839782715,27.61749839782715,2464025
27.614999771118164,27.83500099182129,27.239999771118164,27.36343002319336,27.36343002319336,5652944
27.36749839782715,27.67300033569336,27.256000518798828,27.424999237060547,27.424999237060547,4963436
27.42449951171875,27.60038185119629,27.3799991607666,27.577999114990234,27.577999114990234,2726287
27.577999114990234,27.63800048828125,27.53900146484375,27.562000274658203,27.562000274658203,2076008
27.82550048828125,28.28900146484375,27.730998992919922,28.2549991607666,28.2549991607666,8963836
28.2549991607666,28.498998641967773,28.242000579833984,28.422000885009766,28.422000885009766,6634477
28.422000885009766,28.448001861572266,28.303110122680664,28.397008895874023,28.397008895874023,3033337
28.398998260498047,28.493000030517578,28.350000381469727,28.457998275756836,28.457998275756836,2795706
28.457998275756836,28.676998138427734,28.450000762939453,28.625,28.625,4103513
28.623001098632812,28.7549991607666,28.621999740600586,28.6825008392334,28.6825008392334,3972626
28.67999839782715,28.73299789428711,28.631000518798828,28.67999839782715,28.67999839782715,3382628
28.52199935913086,28.613000869750977,28.350000381469727,28.49249839782715,28.49249839782715,6915670
28.493000030517578,28.832998275756836,28.373001098632812,28.751998901367188,28.751998901367188,5755220
28.75632095336914,28.951278686523438,28.720001220703125,28.88800048828125,28.88800048828125,4122301
28.88949966430664,28.989999771118164,28.855998992919922,28.94500160217285,28.94500160217285,3185631
28.94500160217285,29.05824851989746,28.817001342773438,29.0049991607666,29.0049991607666,4287072
29.0049991607666,29.217998504638672,29.0,29.159000396728516,29.159000396728516,5276386
29.157001495361328,29.220001220703125,29.12900161743164,29.154001235961914,29.154001235961914,3394004
28.898998260498047,28.948001861572266,28.49599838256836,28.542999267578125,28.542999267578125,9207322
28.535999298095703,28.667001724243164,28.46700096130371,28.536998748779297,28.536998748779297,4512034
28.538000106811523,28.61849021911621,28.450000762939453,28.557998657226562,28.557998657226562,2905277
28.557998657226562,28.690990447998047,28.538000106811523,28.595001220703125,28.595001220703125,3171441
28.595001220703125,28.748001098632812,28.562000274658203,28.727991104125977,28.727991104125977,2558012
28.729999542236328,28.769001007080078,28.562000274658203,28.591501235961914,28.591501235961914,2898665
28.592220306396484,28.65799903869629,28.53299903869629,28.570999145507812,28.570999145507812,2876282
29.0049991607666,29.113000869750977,28.68869972229004,29.004009246826172,29.004009246826172,10407762
29.006999969482422,29.095998764038086,28.680999755859375,28.876001358032227,28.876001358032227,5226575
28.8799991607666,29.01272964477539,28.82000160217285,28.88399887084961,28.88399887084961,3560456
28.88399887084961,28.952999114990234,28.461278915405273,28.49100112915039,28.49100112915039,3575184
28.48659896850586,28.832998275756836,28.470001220703125,28.773000717163086,28.773000717163086,4830760
28.775039672851562,29.00798988342285,28.7549991607666,28.95639991760254,28.95639991760254,4004364
28.954998016357422,29.032001495361328,28.864002227783203,28.885000228881836,28.885000228881836,3072113
28.895999908447266,28.950000762939453,28.42300033569336,28.569988250732422,28.569988250732422,8397176
28.565500259399414,28.579998016357422,28.24599838256836,28.570499420166016,28.570499420166016,6447417
28.5679988861084,28.711990356445312,28.543010711669922,28.672500610351562,28.672500610351562,4295711
28.672500610351562,28.720998764038086,28.501998901367188,28.507999420166016,28.507999420166016,2988311
28.501998901367188,28.58500099182129,28.413000106811523,28.564998626708984,28.564998626708984,3365393
28.56599998474121,28.639999389648438,28.543569564819336,28.548999786376953,28.548999786376953,2681074
28.545001983642578,28.604999542236328,28.5,28.58099937438965,28.58099937438965,2012996
28.529001235961914,28.779998779296875,28.332998275756836,28.374990463256836,28.374990463256836,7317131
28.368999481201172,28.39299964904785,28.24599838256836,28.273000717163086,28.273000717163086,4347571
28.269001007080078,28.355998992919922,28.115009307861328,28.126998901367188,28.126998901367188,3241780
28.126001358032227,28.314998626708984,28.04599952697754,28.25103187561035,28.25103187561035,3941132
28.248458862304688,28.285320281982422,28.113500595092773,28.174209594726562,28.174209594726562,2514346
28.175500869750977,28.257369995117188,28.132999420166016,28.238000869750977,28.238000869750977,2245496
28.239002227783203,28.358999252319336,28.239002227783203,28.339000701904297,28.339000701904297,2437191
28.508499145507812,28.518991470336914,28.15199851989746,28.200000762939453,28.200000762939453,5807279
28.195999145507812,28.644001007080078,28.184009552001953,28.626001358032227,28.626001358032227,4163911
28.626501083374023,28.83799171447754,28.601999282836914,28.76590919494629,28.76590919494629,5088459
28.765670776367188,28.87900161743164,28.707000732421875,28.803150177001953,28.803150177001953,2981178
28.80299949645996,28.89200210571289,28.743011474609375,28.83949851989746,28.83949851989746,3083994
28.839481353759766,28.929000854492188,28.79800033569336,28.892498016357422,28.892498016357422,3043149
28.889999389648438,28.9689998626709,28.855998992919922,28.958999633789062,28.958999633789062,2544695
28.840999603271484,29.299999237060547,28.832000732421875,29.222009658813477,29.222009658813477,9667237
29.225000381469727,29.5260009765625,29.174999237060547,29.514001846313477,29.514001846313477,6451547
29.514001846313477,29.71700096130371,29.416000366210938,29.666000366210938,29.666000366210938,6203181
29.663000106811523,29.8700008392334,29.62601089477539,29.63875961303711,29.63875961303711,6079469
29.63800048828125,29.667001724243164,29.501001358032227,29.637039184570312,29.637039184570312,5021991
29.635997772216797,29.638479232788086,29.314998626708984,29.398998260498047,29.398998260498047,5411038
29.395999908447266,29.422000885009766,29.18400001525879,29.21099853515625,29.21099853515625,4175171
29.524999618530273,29.85300064086914,29.430011749267578,29.798999786376953,29.798999786376953,10222128
29.799209594726562,29.82000160217285,29.626001358032227,29.722370147705078,29.722370147705078,5110863
29.722000122070312,29.82000160217285,29.6820011138916,29.783191680908203,29.783191680908203,3594724
29.77950096130371,30.0,29.771869659423828,29.99599838256836,29.99599838256836,5474994
29.998998641967773,30.0939998626709,29.935001373291016,30.04549789428711,30.04549789428711,6331947
30.047000885009766,30.145999908447266,29.948001861572266,30.09200096130371,30.09200096130371,4978314
30.093990325927734,30.198999404907227,30.051000595092773,30.185001373291016,30.185001373291016,4091770
30.33500099182129,31.07699966430664,30.32000160217285,31.073999404907227,31.073999404907227,16268362
31.073999404907227,31.600000381469727,31.001998901367188,31.573001861572266,31.573001861572266,11604953
31.57000160217285,31.823999404907227,31.31599998474121,31.35732078552246,31.35732078552246,12993048
31.360000610351562,31.692001342773438,31.251998901367188,31.54800033569336,31.54800033569336,8370630
31.549999237060547,31.657001495361328,31.25,31.379501342773438,31.379501342773438,6759781
31.381999969482422,31.827999114990234,31.381999969482422,31.71700096130371,31.71700096130371,8483289
31.71700096130371,31.774999618530273,31.55801010131836,31.67799949645996,31.67799949645996,6621998
31.495361328125,31.562000274658203,31.035999298095703,31.16400146484375,31.16400146484375,14562693
31.159000396728516,31.3489990234375,30.916000366210938,31.145000457763672,31.145000457763672,8757556
31.14299964904785,31.46500015258789,31.051000595092773,31.385997772216797,31.385997772216797,6622221
31.384078979492188,31.498001098632812,31.224010467529297,31.3174991607666,31.3174991607666,4578441
31.319000244140625,31.333911895751953,31.113000869750977,31.223499298095703,31.223499298095703,3169768
31.220998764038086,31.336999893188477,31.16900062561035,31.26799964904785,31.26799964904785,3673819
31.26700210571289,31.332988739013672,31.248998641967773,31.263500213623047,31.263500213623047,2850943
30.9010009765625,31.520000457763672,30.67999839782715,31.395130157470703,31.395130157470703,14546885
31.395000457763672,31.470001220703125,31.23200035095215,31.35268783569336,31.35268783569336,4867528
31.354000091552734,31.368301391601562,31.182998657226562,31.239002227783203,31.239002227783203,3806401
31.235998153686523,31.304000854492188,31.149999618530273,31.280498504638672,31.280498504638672,3252560
31.28499984741211,31.398998260498047,31.284000396728516,31.367000579833984,31.367000579833984,2443772
31.364009857177734,31.41485023498535,31.19700050354004,31.223011016845703,31.223011016845703,3051321
31.225000381469727,31.248001098632812,31.10249900817871,31.1820011138916,31.1820011138916,2827588
31.0,31.288000106811523,30.979999542236328,31.119089126586914,31.119089126586914,9153899
31.12150001525879,31.16400146484375,30.92300033569336,31.047000885009766,31.047000885009766,4688631
31.049999237060547,31.051998138427734,30.71500015258789,30.843990325927734,30.843990325927734,4708083
30.845989227294922,30.922988891601562,30.69500160217285,30.86758041381836,30.86758041381836,4113181
30.862499237060547,30.891000747680664,30.652999877929688,30.6929988861084,30.6929988861084,3001156
30.689748764038086,30.829998016357422,30.631000518798828,30.8070011138916,30.8070011138916,4068511
30.810001373291016,30.8489990234375,30.67799949645996,30.6929988861084,30.6929988861084,3254691
30.21000099182129,30.319000244140625,29.926000595092773,29.926010131835938,29.926010131835938,12139732
29.926000595092773,30.049999237060547,29.805999755859375,30.038000106811523,30.038000106811523,7761364
30.036998748779297,30.1200008392334,29.902999877929688,29.983999252319336,29.983999252319336,4994959
29.984272003173828,30.069000244140625,29.888080596923828,30.008991241455078,30.008991241455078,3543507
30.0049991607666,30.225000381469727,29.939998626708984,30.10700035095215,30.10700035095215,4317562
30.10700035095215,30.542999267578125,29.980998992919922,30.537979125976562,30.537979125976562,7840612
30.5379695892334,30.60700035095215,30.322010040283203,30.541000366210938,30.541000366210938,7698459
38.52300262451172,38.5989990234375,36.63500213623047,38.35700225830078,38.35700225830078,64292208
38.35700225830078,39.47999954223633,37.98999786376953,38.948001861572266,38.948001861572266,26505686
38.95549774169922,39.10799789428711,38.25299835205078,38.42247009277344,38.42247009277344,16042104
38.42287826538086,38.89500045776367,38.28200149536133,38.703460693359375,38.703460693359375,10460561
38.704002380371094,38.79999923706055,38.21099853515625,38.308998107910156,38.308998107910156,9104461
38.3120002746582,38.54800033569336,38.09513854980469,38.42388916015625,38.42388916015625,11232949
38.42749786376953,38.43299865722656,37.779998779296875,37.98500061035156,37.98500061035156,10544463
37.88999938964844,38.20499801635742,37.54999923706055,38.047752380371094,38.047752380371094,17970544
38.042999267578125,38.757999420166016,37.954002380371094,38.44458770751953,38.44458770751953,13342924
38.446998596191406,38.73999786376953,38.44499969482422,38.65850067138672,38.65850067138672,8502948
38.66065979003906,39.01686096191406,38.62099838256836,38.70199966430664,38.70199966430664,7662407
38.704002380371094,38.99800109863281,38.62699890136719,38.95750045776367,38.95750045776367,5597104
38.959999084472656,39.17000198364258,38.75,38.96247863769531,38.96247863769531,7997422
38.9630012512207,39.000999450683594,38.82500076293945,38.92399978637695,38.92399978637695,5278481
40.505218505859375,41.9379997253418,40.26700210571289,40.82332992553711,40.82332992553711,33028208
40.827999114990234,41.415000915527344,40.736000061035156,41.10799789428711,41.10799789428711,11315692
41.107933044433594,41.37999725341797,40.29500198364258,40.32699966430664,40.32699966430664,11926623
40.31999969482422,40.57508087158203,40.07600021362305,40.12000274658203,40.12000274658203,9491171
40.12999725341797,40.37699890136719,39.948997497558594,40.135902404785156,40.135902404785156,8752323
40.1409912109375,40.347999572753906,39.98099899291992,40.090999603271484,40.090999603271484,6650707
